Channel 1,Channel 2,Channel 3
-9.811439,0.071826,-0.028730
-9.847352,0.050278,-0.050278
-9.897630,0.050278,-0.122104
-9.897630,0.093374,-0.129287
-9.847352,0.086191,-0.043096
-9.811439,0.043096,-0.086191
-9.854534,0.000000,-0.079009
-9.753978,0.050278,-0.043096
-9.868899,0.100556,-0.136469
-9.868899,0.107739,-0.107739
-9.861717,0.000000,-0.107739
-9.854534,-0.014365,-0.114922
-9.854534,-0.021548,-0.093374
-9.840169,0.007183,-0.179565
-9.804255,0.079009,-0.043096
-9.840169,0.079009,-0.028730
-9.840169,0.050278,-0.100556
-9.854534,0.028730,-0.086191
-9.883265,0.028730,-0.021548
-9.890448,0.043096,-0.114922
-9.782708,0.086191,0.007183
-9.868899,0.100556,-0.035913
-9.854534,0.028730,-0.021548
-9.904813,0.079009,-0.057461
-9.919178,0.028730,-0.021548
-9.868899,-0.014365,-0.043096
-9.876082,0.050278,-0.071826
-9.890448,-0.035913,0.028730
-9.897630,-0.007183,-0.014365
-9.890448,-0.014365,-0.136469
-9.890448,0.071826,-0.007183
-9.804255,0.079009,0.000000
-9.818622,-0.014365,0.014365
-9.832987,0.000000,-0.186748
-9.804255,0.021548,-0.007183
-9.761160,0.079009,0.021548
-9.811439,0.028730,0.007183
-9.818622,0.043096,-0.100556
-9.811439,0.122104,-0.107739
-9.868899,0.107739,-0.043096
-9.919178,0.100556,-0.035913
-9.890448,0.122104,-0.043096
-9.847352,0.086191,-0.079009
-9.868899,0.035913,0.014365
-9.832987,0.064643,-0.114922
-9.861717,0.050278,-0.086191
-9.876082,0.086191,-0.064643
-9.868899,0.050278,-0.050278
-9.876082,0.014365,-0.064643
-9.897630,0.057461,-0.071826
-9.868899,-0.014365,-0.014365
-9.854534,0.021548,-0.007183
-9.840169,0.086191,-0.086191
-9.868899,0.150835,-0.158017
-9.847352,0.050278,-0.086191
-9.897630,-0.007183,-0.035913
-9.818622,0.035913,-0.057461
-9.840169,0.028730,0.000000
-9.832987,-0.050278,0.079009
-9.861717,-0.021548,-0.035913
-9.811439,-0.014365,-0.086191
-9.782708,0.064643,-0.114922
-9.868899,0.035913,-0.079009
-9.883265,0.000000,-0.079009
-9.832987,0.122104,-0.129287
-9.926360,0.079009,-0.071826
-9.947908,0.100556,-0.086191
-9.854534,0.093374,-0.043096
-9.840169,0.071826,-0.114922
-9.840169,0.086191,-0.043096
-9.789890,0.021548,-0.107739
-9.854534,0.028730,-0.086191
-9.911995,0.043096,-0.086191
-9.811439,0.014365,-0.064643
-9.876082,0.079009,-0.093374
-9.854534,0.050278,-0.079009
-9.876082,0.079009,-0.050278
-9.868899,0.043096,-0.086191
-9.825804,0.086191,-0.100556
-9.868899,0.000000,-0.064643
-9.876082,0.000000,-0.100556
-9.868899,0.028730,-0.100556
-9.840169,0.079009,-0.050278
-9.897630,0.000000,-0.086191
-9.883265,0.086191,-0.050278
-9.811439,0.079009,-0.014365
-9.861717,0.100556,0.043096
-9.868899,0.057461,-0.007183
-9.868899,0.021548,-0.107739
-9.890448,0.007183,-0.143652
-9.919178,0.086191,-0.158017
-9.840169,0.007183,-0.093374
-9.854534,0.064643,-0.136469
-9.804255,0.093374,-0.122104
-9.789890,0.071826,-0.014365
-9.840169,0.050278,-0.093374
-9.797073,0.093374,-0.021548
-9.818622,-0.007183,-0.107739
-9.883265,0.057461,0.014365
-9.832987,0.086191,-0.007183
-9.789890,0.093374,-0.064643
-9.832987,0.093374,-0.014365
-9.854534,0.000000,-0.064643
-9.818622,0.035913,-0.050278
-9.811439,0.064643,-0.079009
-9.832987,0.007183,-0.086191
-9.955091,0.014365,-0.143652
-9.847352,0.086191,-0.150835
-9.832987,0.064643,-0.007183
-9.904813,0.079009,-0.143652
-9.868899,0.064643,-0.086191
-9.904813,0.107739,-0.014365
-9.868899,0.122104,-0.071826
-9.926360,0.114922,-0.064643
-9.868899,0.079009,0.014365
-9.847352,0.064643,-0.093374
-9.818622,0.000000,-0.107739
-9.883265,0.043096,-0.057461
-9.840169,-0.007183,-0.093374
-9.876082,0.021548,-0.050278
-9.847352,0.021548,-0.107739
-9.818622,0.079009,-0.043096
-9.868899,0.079009,-0.186748
-9.861717,0.100556,-0.079009
-9.847352,0.035913,-0.107739
-9.832987,0.057461,-0.021548
-9.861717,0.071826,-0.143652
-9.926360,0.086191,-0.086191
-9.854534,0.050278,-0.129287
-9.897630,0.079009,0.000000
-9.919178,0.064643,-0.071826
-9.847352,0.000000,-0.043096
-9.804255,0.014365,0.035913
-9.768343,-0.035913,-0.079009
-9.840169,0.021548,-0.086191
-9.804255,0.079009,-0.165200
-9.818622,-0.014365,-0.028730
-9.847352,0.071826,-0.050278
-9.854534,0.000000,-0.007183
-9.847352,0.050278,-0.014365
-9.861717,0.086191,-0.093374
-9.868899,0.007183,-0.050278
-9.832987,0.035913,-0.014365
-9.797073,0.057461,-0.150835
-9.847352,0.071826,0.000000
-9.883265,0.028730,-0.043096
-9.890448,0.071826,-0.064643
-9.904813,0.000000,0.035913
-9.825804,0.043096,0.014365
-9.840169,0.021548,0.035913
-9.876082,0.035913,0.021548
-9.868899,-0.028730,-0.114922
-9.904813,-0.021548,-0.028730
-9.890448,0.000000,-0.107739
-9.868899,0.086191,-0.079009
-9.818622,0.079009,-0.014365
-9.861717,0.035913,-0.079009
-9.832987,0.035913,0.021548
-9.818622,-0.050278,0.071826
-9.847352,0.021548,-0.100556
-9.897630,0.057461,-0.107739
-9.840169,-0.021548,-0.100556
-9.868899,0.122104,-0.050278
-9.854534,0.071826,-0.071826
-9.847352,0.043096,-0.193930
-9.818622,-0.007183,-0.100556
-9.804255,0.021548,-0.150835
-9.940725,0.028730,-0.100556
-9.847352,0.071826,-0.057461
-9.832987,0.035913,-0.107739
-9.897630,0.021548,0.028730
-9.761160,0.050278,-0.050278
-9.904813,0.028730,-0.122104
-9.854534,0.050278,-0.021548
-9.933543,0.007183,-0.122104
-9.854534,0.021548,-0.021548
-9.868899,0.057461,0.014365
-9.782708,0.079009,-0.071826
