Channel 1,Channel 2,Channel 3
0.301669,0.308852,-9.689334
0.251391,0.330400,-9.674969
0.265756,0.272939,-9.761160
0.237026,0.330400,-9.775525
0.222661,0.258574,-9.725247
0.251391,0.265756,-9.753978
0.308852,0.330400,-9.674969
0.208296,0.272939,-9.696517
0.208296,0.258574,-9.732430
0.251391,0.186748,-9.674969
0.229843,0.301669,-9.789890
0.237026,0.323217,-9.775525
0.229843,0.265756,-9.746795
0.172383,0.316035,-9.710882
0.272939,0.244209,-9.710882
0.258574,0.280122,-9.775525
0.265756,0.294487,-9.718064
0.294487,0.237026,-9.674969
0.237026,0.301669,-9.689334
0.229843,0.265756,-9.682152
0.258574,0.208296,-9.761160
0.229843,0.294487,-9.682152
0.237026,0.301669,-9.732430
0.237026,0.258574,-9.761160
0.201113,0.265756,-9.818622
0.287304,0.337582,-9.725247
0.172383,0.337582,-9.782708
0.316035,0.351948,-9.775525
0.237026,0.272939,-9.718064
0.287304,0.351948,-9.682152
0.258574,0.244209,-9.696517
0.244209,0.337582,-9.782708
0.308852,0.237026,-9.710882
0.201113,0.244209,-9.739613
0.244209,0.316035,-9.825804
0.193930,0.222661,-9.718064
0.265756,0.208296,-9.753978
0.301669,0.237026,-9.703699
0.301669,0.265756,-9.710882
0.222661,0.251391,-9.739613
0.287304,0.280122,-9.768343
0.316035,0.222661,-9.753978
0.229843,0.201113,-9.725247
0.287304,0.323217,-9.775525
0.265756,0.294487,-9.732430
0.208296,0.251391,-9.739613
0.186748,0.258574,-9.667787
0.237026,0.323217,-9.739613
0.272939,0.251391,-9.696517
0.186748,0.251391,-9.753978
0.172383,0.294487,-9.768343
0.165200,0.265756,-9.725247
0.237026,0.337582,-9.703699
0.143652,0.265756,-9.732430
0.258574,0.244209,-9.739613
0.244209,0.330400,-9.797073
0.237026,0.301669,-9.689334
0.287304,0.294487,-9.682152
0.280122,0.251391,-9.761160
0.287304,0.287304,-9.732430
0.237026,0.366313,-9.725247
0.244209,0.258574,-9.739613
0.323217,0.244209,-9.710882
0.251391,0.287304,-9.739613
0.208296,0.280122,-9.753978
0.150835,0.308852,-9.768343
0.323217,0.323217,-9.674969
0.265756,0.237026,-9.696517
0.301669,0.251391,-9.718064
0.229843,0.287304,-9.775525
0.272939,0.294487,-9.653421
0.287304,0.237026,-9.718064
0.280122,0.229843,-9.811439
0.237026,0.244209,-9.804255
0.165200,0.301669,-9.725247
0.251391,0.301669,-9.703699
0.237026,0.215478,-9.653421
0.215478,0.215478,-9.689334
0.208296,0.294487,-9.739613
0.201113,0.244209,-9.789890
0.244209,0.229843,-9.797073
0.193930,0.237026,-9.732430
0.229843,0.222661,-9.710882
0.201113,0.287304,-9.725247
0.237026,0.208296,-9.746795
0.215478,0.251391,-9.682152
0.237026,0.193930,-9.696517
0.222661,0.251391,-9.725247
0.258574,0.258574,-9.631873
0.237026,0.272939,-9.782708
0.237026,0.301669,-9.746795
0.165200,0.351948,-9.646238
0.229843,0.294487,-9.732430
0.265756,0.337582,-9.739613
0.316035,0.237026,-9.775525
0.229843,0.251391,-9.797073
0.229843,0.265756,-9.746795
0.280122,0.258574,-9.682152
0.229843,0.323217,-9.746795
0.265756,0.244209,-9.761160
0.316035,0.280122,-9.746795
0.186748,0.258574,-9.746795
0.294487,0.272939,-9.725247
0.186748,0.215478,-9.718064
0.193930,0.316035,-9.732430
0.237026,0.294487,-9.761160
0.272939,0.287304,-9.689334
0.258574,0.265756,-9.797073
0.222661,0.237026,-9.768343
0.179565,0.237026,-9.761160
0.287304,0.287304,-9.768343
0.294487,0.323217,-9.696517
0.280122,0.316035,-9.696517
0.222661,0.244209,-9.718064
0.265756,0.301669,-9.746795
0.287304,0.251391,-9.639056
0.323217,0.251391,-9.732430
0.294487,0.265756,-9.825804
0.287304,0.308852,-9.725247
0.229843,0.287304,-9.775525
0.258574,0.316035,-9.753978
0.294487,0.280122,-9.768343
0.280122,0.323217,-9.761160
0.229843,0.251391,-9.753978
0.265756,0.244209,-9.610326
0.330400,0.244209,-9.617508
0.237026,0.272939,-9.761160
0.222661,0.272939,-9.789890
0.237026,0.294487,-9.797073
0.215478,0.301669,-9.725247
0.215478,0.301669,-9.789890
0.258574,0.272939,-9.768343
0.237026,0.237026,-9.689334
0.229843,0.244209,-9.703699
0.208296,0.280122,-9.768343
0.208296,0.229843,-9.710882
0.222661,0.251391,-9.725247
0.179565,0.251391,-9.746795
0.272939,0.201113,-9.710882
0.301669,0.308852,-9.775525
0.244209,0.208296,-9.775525
0.229843,0.251391,-9.689334
0.258574,0.244209,-9.660604
0.280122,0.244209,-9.718064
0.237026,0.265756,-9.746795
0.251391,0.272939,-9.761160
0.308852,0.272939,-9.653421
0.201113,0.287304,-9.682152
0.265756,0.316035,-9.768343
0.215478,0.265756,-9.660604
0.143652,0.280122,-9.682152
0.237026,0.229843,-9.739613
0.237026,0.323217,-9.768343
0.280122,0.280122,-9.753978
0.244209,0.244209,-9.718064
0.215478,0.323217,-9.667787
0.308852,0.258574,-9.674969
0.208296,0.337582,-9.718064
0.229843,0.251391,-9.761160
0.215478,0.222661,-9.710882
0.280122,0.301669,-9.696517
0.265756,0.258574,-9.797073
0.316035,0.244209,-9.775525
0.258574,0.229843,-9.696517
0.208296,0.208296,-9.725247
0.280122,0.272939,-9.696517
0.229843,0.265756,-9.775525
0.237026,0.208296,-9.689334
0.294487,0.316035,-9.667787
0.237026,0.373495,-9.667787
0.222661,0.380678,-9.739613
0.294487,0.237026,-9.718064
0.237026,0.265756,-9.739613
0.244209,0.272939,-9.703699
0.179565,0.251391,-9.689334
0.208296,0.287304,-9.603143
0.272939,0.265756,-9.797073
0.272939,0.265756,-9.631873
0.265756,0.294487,-9.761160
0.229843,0.251391,-9.732430
0.215478,0.244209,-9.797073
0.215478,0.280122,-9.703699
0.179565,0.316035,-9.725247
0.201113,0.251391,-9.753978
0.237026,0.272939,-9.782708
0.222661,0.222661,-9.710882
0.229843,0.265756,-9.710882
0.265756,0.287304,-9.753978
0.301669,0.237026,-9.682152
0.229843,0.222661,-9.768343
0.244209,0.237026,-9.768343
0.265756,0.280122,-9.789890
0.165200,0.280122,-9.710882
0.136469,0.287304,-9.789890
0.265756,0.208296,-9.739613
0.272939,0.330400,-9.725247
0.172383,0.280122,-9.775525
0.308852,0.280122,-9.782708
0.258574,0.330400,-9.804255
0.215478,0.294487,-9.753978
0.186748,0.208296,-9.739613
0.265756,0.244209,-9.674969
0.265756,0.265756,-9.825804
0.186748,0.280122,-9.768343
0.208296,0.251391,-9.710882
0.272939,0.287304,-9.768343
0.186748,0.280122,-9.797073
0.280122,0.251391,-9.782708
0.301669,0.294487,-9.746795
0.229843,0.330400,-9.725247
0.136469,0.280122,-9.667787
0.258574,0.244209,-9.696517
0.201113,0.301669,-9.753978
0.229843,0.294487,-9.746795
0.229843,0.208296,-9.696517
0.237026,0.229843,-9.660604
0.258574,0.251391,-9.725247
0.294487,0.229843,-9.718064
0.323217,0.215478,-9.753978
0.251391,0.244209,-9.746795
0.229843,0.330400,-9.660604
0.294487,0.294487,-9.725247
0.208296,0.280122,-9.753978
0.265756,0.258574,-9.732430
0.272939,0.251391,-9.746795
0.222661,0.229843,-9.775525
0.316035,0.287304,-9.746795
0.251391,0.272939,-9.775525
0.222661,0.208296,-9.746795
0.272939,0.229843,-9.689334
0.316035,0.294487,-9.732430
0.301669,0.287304,-9.768343
0.244209,0.229843,-9.732430
0.251391,0.265756,-9.718064
0.251391,0.344765,-9.718064
0.186748,0.337582,-9.775525
0.208296,0.301669,-9.775525
0.222661,0.301669,-9.854534
0.201113,0.272939,-9.739613
0.193930,0.258574,-9.732430
0.193930,0.258574,-9.703699
0.222661,0.222661,-9.782708
0.280122,0.272939,-9.581595
0.222661,0.330400,-9.631873
0.222661,0.272939,-9.746795
0.186748,0.265756,-9.804255
0.265756,0.359130,-9.710882
0.258574,0.323217,-9.761160
0.215478,0.237026,-9.739613
0.237026,0.280122,-9.667787
0.222661,0.294487,-9.703699
0.265756,0.287304,-9.761160
0.258574,0.244209,-9.710882
0.229843,0.265756,-9.667787
0.265756,0.222661,-9.674969
0.337582,0.330400,-9.732430
0.323217,0.258574,-9.682152
0.244209,0.287304,-9.667787
0.237026,0.258574,-9.732430
0.222661,0.258574,-9.710882
0.186748,0.373495,-9.732430
0.179565,0.308852,-9.732430
0.258574,0.280122,-9.631873
0.172383,0.359130,-9.682152
0.215478,0.272939,-9.660604
0.237026,0.258574,-9.725247
0.251391,0.208296,-9.682152
0.172383,0.280122,-9.725247
0.287304,0.308852,-9.703699
0.323217,0.272939,-9.768343
0.186748,0.251391,-9.732430
0.244209,0.222661,-9.775525
0.330400,0.294487,-9.768343
0.287304,0.272939,-9.753978
0.222661,0.287304,-9.804255
0.201113,0.244209,-9.746795
0.222661,0.186748,-9.775525
0.237026,0.287304,-9.689334
0.316035,0.280122,-9.710882
0.344765,0.208296,-9.710882
0.294487,0.337582,-9.746795
0.280122,0.272939,-9.710882
0.258574,0.294487,-9.610326
0.201113,0.323217,-9.710882
0.222661,0.272939,-9.789890
0.201113,0.301669,-9.710882
0.258574,0.258574,-9.703699
0.308852,0.301669,-9.811439
0.201113,0.208296,-9.761160
0.222661,0.229843,-9.753978
0.251391,0.251391,-9.739613
0.201113,0.251391,-9.768343
0.186748,0.330400,-9.753978
0.287304,0.301669,-9.725247
0.294487,0.244209,-9.674969
0.265756,0.193930,-9.761160
0.237026,0.244209,-9.732430
0.193930,0.323217,-9.732430
0.294487,0.222661,-9.753978
0.201113,0.244209,-9.710882
0.272939,0.323217,-9.718064
0.237026,0.272939,-9.653421
0.229843,0.251391,-9.746795
0.229843,0.265756,-9.761160
0.237026,0.294487,-9.703699
0.244209,0.244209,-9.739613
0.179565,0.280122,-9.782708
0.201113,0.280122,-9.789890
0.244209,0.251391,-9.718064
0.201113,0.201113,-9.832987
0.215478,0.251391,-9.682152
0.193930,0.251391,-9.732430
0.229843,0.316035,-9.775525
0.272939,0.301669,-9.768343
0.287304,0.229843,-9.753978
0.272939,0.323217,-9.797073
0.265756,0.323217,-9.797073
0.193930,0.265756,-9.768343
0.258574,0.272939,-9.768343
0.229843,0.265756,-9.703699
0.251391,0.229843,-9.682152
0.287304,0.258574,-9.653421
0.265756,0.237026,-9.753978
0.265756,0.237026,-9.753978
0.237026,0.294487,-9.753978
0.237026,0.323217,-9.696517
0.186748,0.294487,-9.811439
0.222661,0.272939,-9.775525
0.287304,0.272939,-9.789890
0.244209,0.294487,-9.710882
0.244209,0.193930,-9.797073
0.172383,0.150835,-9.718064
0.265756,0.215478,-9.710882
0.316035,0.280122,-9.682152
0.294487,0.265756,-9.797073
0.258574,0.287304,-9.768343
0.251391,0.265756,-9.718064
0.280122,0.280122,-9.761160
0.215478,0.251391,-9.753978
0.201113,0.280122,-9.739613
0.229843,0.265756,-9.746795
0.251391,0.272939,-9.739613
0.251391,0.251391,-9.753978
0.258574,0.208296,-9.789890
0.208296,0.272939,-9.739613
0.244209,0.280122,-9.739613
0.280122,0.280122,-9.603143
0.136469,0.301669,-9.703699
0.251391,0.308852,-9.753978
0.208296,0.301669,-9.653421
0.265756,0.337582,-9.761160
0.172383,0.344765,-9.746795
0.237026,0.265756,-9.753978
0.344765,0.287304,-9.804255
0.287304,0.294487,-9.746795
0.229843,0.272939,-9.689334
0.186748,0.237026,-9.753978
0.280122,0.237026,-9.753978
0.208296,0.215478,-9.732430
0.215478,0.265756,-9.710882
0.280122,0.158017,-9.732430
0.251391,0.280122,-9.753978
0.280122,0.251391,-9.682152
0.208296,0.272939,-9.768343
0.229843,0.330400,-9.768343
0.280122,0.237026,-9.761160
0.143652,0.251391,-9.718064
0.237026,0.337582,-9.682152
0.251391,0.294487,-9.732430
0.272939,0.251391,-9.797073
0.301669,0.251391,-9.782708
0.215478,0.222661,-9.797073
0.201113,0.258574,-9.753978
0.237026,0.229843,-9.746795
0.179565,0.237026,-9.782708
0.265756,0.237026,-9.718064
0.208296,0.330400,-9.660604
0.280122,0.323217,-9.811439
0.229843,0.301669,-9.753978
0.237026,0.316035,-9.739613
0.229843,0.215478,-9.610326
0.237026,0.179565,-9.732430
0.258574,0.229843,-9.725247
0.201113,0.229843,-9.617508
0.244209,0.265756,-9.689334
0.272939,0.237026,-9.746795
0.186748,0.280122,-9.703699
0.272939,0.280122,-9.725247
0.229843,0.323217,-9.703699
0.258574,0.316035,-9.718064
0.186748,0.308852,-9.775525
0.337582,0.265756,-9.732430
0.265756,0.294487,-9.746795
0.301669,0.265756,-9.732430
0.301669,0.251391,-9.703699
0.215478,0.251391,-9.710882
0.244209,0.251391,-9.739613
0.244209,0.308852,-9.710882
0.272939,0.308852,-9.689334
0.272939,0.258574,-9.818622
0.208296,0.244209,-9.753978
0.201113,0.258574,-9.703699
0.237026,0.351948,-9.753978
0.244209,0.330400,-9.732430
0.280122,0.294487,-9.761160
0.229843,0.215478,-9.739613
0.265756,0.222661,-9.703699
0.294487,0.287304,-9.775525
0.287304,0.265756,-9.753978
0.272939,0.237026,-9.804255
0.229843,0.229843,-9.782708
0.222661,0.215478,-9.782708
0.287304,0.237026,-9.718064
0.258574,0.272939,-9.689334
0.215478,0.265756,-9.739613
0.244209,0.316035,-9.646238
0.215478,0.316035,-9.746795
0.193930,0.265756,-9.768343
0.294487,0.201113,-9.789890
0.193930,0.323217,-9.789890
0.265756,0.280122,-9.703699
0.294487,0.280122,-9.696517
0.265756,0.251391,-9.617508
0.301669,0.251391,-9.739613
0.323217,0.258574,-9.775525
0.294487,0.316035,-9.818622
0.222661,0.258574,-9.782708
0.208296,0.229843,-9.718064
0.222661,0.258574,-9.804255
0.143652,0.294487,-9.753978
0.201113,0.280122,-9.725247
0.229843,0.251391,-9.753978
0.229843,0.208296,-9.746795
0.251391,0.330400,-9.746795
0.251391,0.294487,-9.782708
0.251391,0.244209,-9.753978
0.215478,0.272939,-9.761160
0.280122,0.301669,-9.718064
0.172383,0.316035,-9.797073
0.237026,0.308852,-9.775525
0.201113,0.237026,-9.710882
0.215478,0.330400,-9.768343
0.258574,0.423774,-9.761160
0.179565,0.308852,-9.768343
0.244209,0.287304,-9.725247
0.280122,0.287304,-9.804255
0.258574,0.272939,-9.703699
0.251391,0.301669,-9.718064
0.172383,0.301669,-9.696517
0.158017,0.258574,-9.739613
0.193930,0.280122,-9.761160
0.222661,0.244209,-9.746795
0.186748,0.308852,-9.746795
0.222661,0.272939,-9.732430
0.395043,0.316035,-9.710882
0.251391,0.280122,-9.746795
0.258574,0.237026,-9.689334
0.294487,0.330400,-9.811439
0.179565,0.287304,-9.818622
0.301669,0.244209,-9.797073
0.237026,0.186748,-9.804255
0.186748,0.258574,-9.761160
0.208296,0.222661,-9.811439
0.222661,0.215478,-9.768343
0.272939,0.193930,-9.768343
0.208296,0.308852,-9.653421
0.186748,0.251391,-9.739613
0.237026,0.244209,-9.732430
0.208296,0.251391,-9.739613
0.208296,0.272939,-9.753978
0.229843,0.301669,-9.789890
0.258574,0.351948,-9.775525
0.093374,0.272939,-9.682152
0.258574,0.172383,-9.718064
0.201113,0.208296,-9.753978
0.251391,0.337582,-9.739613
0.251391,0.308852,-9.768343
0.337582,0.323217,-9.732430
0.222661,0.272939,-9.725247
0.258574,0.308852,-9.761160
0.229843,0.258574,-9.732430
0.100556,0.229843,-9.682152
0.287304,0.229843,-9.753978
0.337582,0.251391,-9.775525
0.229843,0.265756,-9.732430
0.158017,0.251391,-9.718064
0.229843,0.222661,-9.739613
0.251391,0.237026,-9.725247
0.172383,0.251391,-9.876082
0.244209,0.359130,-9.732430
0.229843,0.301669,-9.811439
0.280122,0.237026,-9.789890
0.244209,0.265756,-9.746795
0.251391,0.258574,-9.775525
0.229843,0.265756,-9.739613
0.172383,0.287304,-9.797073
0.229843,0.301669,-9.703699
0.258574,0.351948,-9.746795
0.287304,0.251391,-9.718064
0.201113,0.258574,-9.631873
0.265756,0.308852,-9.682152
0.280122,0.351948,-9.789890
0.251391,0.280122,-9.797073
0.244209,0.251391,-9.768343
0.229843,0.330400,-9.732430
0.193930,0.316035,-9.739613
0.316035,0.308852,-9.782708
0.251391,0.272939,-9.804255
0.186748,0.265756,-9.746795
0.251391,0.222661,-9.703699
0.265756,0.258574,-9.818622
0.208296,0.201113,-9.746795
0.287304,0.265756,-9.732430
0.201113,0.294487,-9.725247
0.186748,0.244209,-9.746795
0.201113,0.251391,-9.811439
0.265756,0.251391,-9.739613
0.258574,0.287304,-9.789890
0.237026,0.258574,-9.804255
0.165200,0.201113,-9.746795
0.193930,0.229843,-9.732430
0.215478,0.208296,-9.746795
0.201113,0.237026,-9.761160
0.251391,0.251391,-9.718064
0.222661,0.308852,-9.797073
0.272939,0.287304,-9.682152
0.229843,0.265756,-9.718064
0.229843,0.172383,-9.624691
0.244209,0.258574,-9.710882
0.251391,0.323217,-9.804255
0.229843,0.316035,-9.797073
0.222661,0.287304,-9.753978
0.136469,0.201113,-9.682152
0.158017,0.280122,-9.746795
0.193930,0.287304,-9.732430
0.237026,0.208296,-9.746795
0.215478,0.287304,-9.732430
0.237026,0.201113,-9.696517
0.215478,0.237026,-9.753978
0.272939,0.237026,-9.732430
0.229843,0.201113,-9.789890
0.193930,0.237026,-9.775525
0.251391,0.308852,-9.818622
0.272939,0.258574,-9.674969
0.272939,0.294487,-9.746795
0.193930,0.272939,-9.689334
0.244209,0.258574,-9.732430
0.201113,0.215478,-9.775525
0.215478,0.208296,-9.703699
0.237026,0.287304,-9.739613
